epoch,train_loss,val_loss,accuracy
952,0.0001827744034331649,,
953,0.00016597393471585705,,
954,0.0001607113868215636,,
955,0.00013472616137049154,,
956,0.00013054042623603289,,
957,0.00011376366696514792,,
958,0.00011155737822838618,,
959,0.00010433759058300927,,
960,9.867683121755315e-05,2.5932759940624237,80.6
961,9.289945812365898e-05,,
962,8.891923754074247e-05,,
963,8.2691934552631e-05,,
964,7.446936339867971e-05,,
965,6.581535105800511e-05,,
966,0.2457130824297797,,
967,0.09353378053082335,,
968,0.015224303736848603,,
969,0.011725398980140602,,
970,0.0037173601011815656,1.8028168827295303,80.6
971,0.001019151599051893,,
972,0.0006346560651839088,,
973,0.00047217264922013634,,
974,0.0003960682575383462,,
975,0.00034758372815926313,,
976,0.0002994768255756979,,
977,0.00029232712147216473,,
978,0.0002543071941476967,,
979,0.0002272795559532058,,
980,0.00021846755473398343,2.160373270511627,81.2
981,0.00018600193797645712,,
982,0.00016792912583354393,,
983,0.00016754555001266693,,
984,0.00015527895364603572,,
985,0.00013814267087336086,,
986,0.0001423620873593018,,
987,0.0001276900300964419,,
988,0.00011782663627547349,,
989,0.00011130890290820061,,
990,0.00011942067828926142,2.2770740687847137,81.5
991,0.00010157502300646051,,
992,0.00010282395707786476,,
993,8.451696662529884e-05,,
994,8.59242838377849e-05,,
995,7.764176782649501e-05,,
996,6.803724885056246e-05,,
997,6.437823957865585e-05,,
998,6.84385312203282e-05,,
999,6.260075956116706e-05,,
1000,5.5908395326586924e-05,2.518482804298401,81.0
1001,4.730481383800148e-05,,
1002,4.809111976641347e-05,,
1003,5.8927607865473675e-05,,
1004,4.41449511848426e-05,,
1005,4.000546867013655e-05,,
1006,3.755207972814849e-05,,
1007,3.704491035064268e-05,,
1008,3.243669519869762e-05,,
1009,3.7740481044457375e-05,,
1010,3.144555130245151e-05,2.657177060842514,81.4
1011,2.704481701249805e-05,,
1012,2.6841473850493602e-05,,
1013,2.5188314915302406e-05,,
1014,2.2885479036877476e-05,,
1015,1.9982888955526408e-05,,
1016,0.3840680047391992,,
1017,0.2294547250284288,,
1018,0.02963005398799266,,
1019,0.00747018429289635,,
1020,0.00410136387244049,1.724959060549736,81.4
1021,0.003387825774388647,,
1022,0.0011140228958347027,,
1023,0.0006248904156885495,,
1024,0.0004352087748987089,,
1025,0.000418329079838074,,
1026,0.0003236987795116191,,
1027,0.00028047943252525675,,
1028,0.0002357236666476207,,
1029,0.00022149554146230535,,
1030,0.00019095189735591868,2.2318251729011536,80.4
1031,0.0001777502401999751,,
1032,0.00017096718125630877,,
1033,0.00018902830533920509,,
1034,0.0001618920853212686,,
1035,0.00013826917327099735,,
1036,0.00012979009175308564,,
1037,0.000114051068918425,,
1038,0.00010386207241094951,,
1039,0.00010014399418664686,,
1040,9.748884429400209e-05,2.423066735267639,80.6
1041,0.08929750692777474,,
1042,0.03958772407858668,,
1043,0.03257664641071307,,
1044,0.010330813760515582,,
1045,0.003029254335044407,,
1046,0.006736343091811558,,
1047,0.002290169548906764,,
1048,0.005172749474921257,,
1049,0.001018595253511269,,
1050,0.0003417617170312144,2.0790205895900726,81.4
1051,0.00020518238636583206,,
1052,0.00017109048559704157,,
1053,0.0001493619167472628,,
1054,0.0001325639648821653,,
1055,0.0001233661565028089,,
1056,0.00011343036745064384,,
1057,0.00010533935075276313,,
1058,9.821110331830638e-05,,
1059,9.280922555413247e-05,,
1060,9.182208096423612e-05,2.352948874235153,80.8
1061,7.805168822134627e-05,,
1062,7.920443292271085e-05,,
1063,7.04354387332722e-05,,
1064,6.939523494049655e-05,,
1065,7.256983830767493e-05,,
1066,6.265256686852343e-05,,
1067,5.434285086588155e-05,,
1068,5.459511408105727e-05,,
1069,4.998056062976317e-05,,
1070,4.5033133177557626e-05,2.5023219883441925,81.0
1071,5.694547045416933e-05,,
1072,4.433712969932143e-05,,
1073,4.088985440461315e-05,,
1074,4.3440140532602114e-05,,
1075,4.173296299216288e-05,,
1076,3.575508691555067e-05,,
1077,3.371206692709781e-05,,
1078,3.0496959285178183e-05,,
1079,2.9363292944759806e-05,,
1080,2.7128331966968856e-05,2.643166244029999,81.0
1081,2.6770708652628328e-05,,
1082,2.4386580662394408e-05,,
1083,2.4411895083176205e-05,,
1084,2.4357893992539476e-05,,
1085,2.2140411519807856e-05,,
1086,2.0291114374675745e-05,,
1087,2.8513419588615168e-05,,
1088,0.38350520720952663,,
1089,0.02004332764116221,,
1090,0.004244329610006197,1.7524534314870834,81.0
1091,0.0029643149197423704,,
1092,0.0013861228857203422,,
1093,0.0008946796999526511,,
1094,0.0007498047052649781,,
1095,0.0006049657672690928,,
1096,0.000515278813926349,,
1097,0.00043796491781836097,,
1098,0.0003737745939183252,,
1099,0.0003541397303145876,,
1100,0.0002968932185877864,2.07614004611969,81.2
1101,0.0002938893078664437,,
1102,0.0002451281916569827,,
1103,0.0002188052955778102,,
1104,0.0001867682690214877,,
1105,0.00019290557630531686,,
1106,0.00016351304058256013,,
1107,0.00015703694739762372,,
1108,0.0001355104262286734,,
1109,0.00012109729518704256,,
1110,0.00012225997637787964,2.3114950358867645,81.6
1111,0.00011244313870171519,,
1112,0.00010133804610638908,,
1113,9.643841073732329e-05,,
1114,8.966375351423937e-05,,
1115,8.596433942733355e-05,,
1116,7.221737949403451e-05,,
1117,6.677496356789383e-05,,
1118,6.515355896835147e-05,,
1119,6.546125146805455e-05,,
1120,5.827500864738009e-05,2.520790308713913,81.4
1121,5.371590598366666e-05,,
1122,5.132358257428575e-05,,
1123,4.341837286078669e-05,,
1124,4.680427511110403e-05,,
1125,4.002215091600363e-05,,
1126,4.408196301804659e-05,,
1127,3.81781088210009e-05,,
1128,3.366113794544432e-05,,
1129,3.438604151022829e-05,,
1130,3.071896867197238e-05,2.7063474357128143,81.6
1131,2.930433865366009e-05,,
1132,2.5288953555647643e-05,,
1133,2.5012831784786106e-05,,
1134,2.5121925812739466e-05,,
1135,2.4868344026847472e-05,,
1136,1.9967641902556188e-05,,
1137,2.2581897070281264e-05,,
1138,2.228174130870233e-05,,
1139,1.9764297484013005e-05,,
1140,1.8697486162171773e-05,2.871480166912079,81.3
1141,1.6103623560705554e-05,,
1142,1.4497440698724496e-05,,
1143,1.508244103500427e-05,,
1144,1.6008556617395553e-05,,
1145,1.2707504776042875e-05,,
1146,1.4241205778311733e-05,,
1147,1.1980192898351417e-05,,
1148,0.4928537555572604,,
1149,0.035699171990968455,,
1150,0.00805380628347971,1.6512469351291656,80.5
1151,0.0042120889135587375,,
1152,0.0010992932254606088,,
1153,0.0006470187950994875,,
1154,0.0004783972255978383,,
1155,0.0004221849469336702,,
1156,0.0003665494746235339,,
1157,0.0002858250332874582,,
1158,0.00026559268472991056,,
1159,0.00022943842196767044,,
1160,0.0002055354839798301,2.240941673517227,80.8
1161,0.00018975764336423331,,
1162,0.0001758090323239873,,
1163,0.00016135617961412948,,
1164,0.0001604802179956875,,
1165,0.00013376747372781655,,
1166,0.00012016253920838314,,
1167,0.00011736099721266034,,
1168,0.00010291565662815369,,
1169,0.00010468543667886301,,
1170,8.25961688224881e-05,2.448046565055847,81.0
1171,8.483032812856757e-05,,
1172,8.697739498789556e-05,,
1173,7.739141574689656e-05,,
1174,7.041303127296392e-05,,
1175,6.758388073813377e-05,,
1176,6.0075560473446134e-05,,
1177,5.7187133258997715e-05,,
1178,5.672978575165686e-05,,
1179,5.45304155274149e-05,,
1180,5.186266487972422e-05,2.6023963391780853,81.2
1181,4.662255508135006e-05,,
1182,4.2438258247798366e-05,,
1183,3.975682186575071e-05,,
1184,3.728126332025294e-05,,
1185,4.5885652125571485e-05,,
1186,3.3349043272558865e-05,,
1187,3.380642542617721e-05,,
1188,3.177804997096957e-05,,
1189,3.640329031666734e-05,,
1190,2.923050054672977e-05,2.7783224284648895,81.2
1191,2.5053756423875528e-05,,
1192,2.5145004897274332e-05,,
1193,2.4902162934274674e-05,,
1194,2.2381977931874465e-05,,
1195,2.2899477507484046e-05,,
1196,2.07593504927715e-05,,
1197,1.7849046436371063e-05,,
1198,1.666086741454621e-05,,
1199,1.887483254644654e-05,,
1200,1.5360365374787004e-05,2.9296650886535645,81.1
1201,1.5003643356019319e-05,,
1202,1.3997798935333025e-05,,
1203,1.2884763582132335e-05,,
1204,1.1860863345222092e-05,,
1205,1.600344694110445e-05,,
1206,1.2789698810839287e-05,,
1207,1.2559215207161322e-05,,
1208,0.46077892069197707,,
1209,0.5330479348960676,,
1210,0.15420404254437836,1.1630629897117615,80.3
1211,0.029463230453683695,,
1212,0.009744824829364293,,
1213,0.004825338767666398,,
1214,0.005010424061902428,,
1215,0.0021191113534351964,,
1216,0.0012560905424765963,,
1217,0.0010424405286050072,,
1218,0.0007662423093115239,,
1219,0.0006202757337762575,,
1220,0.0005355507904126245,2.002971738576889,81.6
1221,0.0004898286543290229,,
1222,0.0003729025452880056,,
1223,0.0003933483678981035,,
1224,0.00033947504638681973,,
1225,0.0002829665027093142,,
1226,0.00025414973793899697,,
1227,0.00023026172170932826,,
1228,0.00020784952729648064,,
1229,0.00019680710848708833,,
1230,0.0001754391891892765,2.2480886578559875,81.2
1231,0.0005068208471006676,,
1232,0.0004744011453557252,,
1233,0.00021647548162303094,,
1234,0.00017920894543592173,,
1235,0.00011515182277913769,,
1236,0.00011880351801090383,,
1237,0.00010006956908636537,,
1238,0.0001111814095169311,,
1239,9.648891920418587e-05,,
1240,7.829117227007181e-05,2.4076789915561676,81.9
1241,8.371083324738337e-05,,
1242,7.136748017797061e-05,,
1243,7.20394631284044e-05,,
1244,6.323750697043935e-05,,
1245,8.445546973918572e-05,,
1246,5.0627178945734e-05,,
1247,5.2536425957263886e-05,,
1248,4.746038628486291e-05,,
1249,4.251287288540805e-05,,
1250,4.1593476730223555e-05,2.634027123451233,81.7
1251,4.186731106378453e-05,,
1252,3.510212108219428e-05,,
1253,3.335517532517893e-05,,
1254,2.9594038243571174e-05,,
1255,2.62656282750396e-05,,
1256,2.6529450422499496e-05,,
1257,2.7307776211895735e-05,,
1258,2.4383275411624584e-05,,
1259,0.12303733560363132,,
1260,0.20475177062129168,1.6092723459005356,79.1
1261,0.017047049349902154,,
1262,0.004584897780017157,,
1263,0.0019061570320562005,,
1264,0.0007210381967374438,,
1265,0.00044268402662670897,,
1266,0.00039436455229139726,,
1267,0.0003072339678148186,,
1268,0.0002692371126066515,,
1269,0.00024161304712546743,,
1270,0.0002182703783614841,2.351204067468643,81.0
1271,0.0001934505879554698,,
1272,0.00018640366356418979,,
1273,0.00015667250398082548,,
1274,0.00018259407916321608,,
1275,0.0001477130302335258,,
1276,0.00012829981035184415,,
1277,0.00010483495052334944,,
1278,0.00011235664397761702,,
1279,9.522645078484351e-05,,
1280,8.952921446582611e-05,2.541248917579651,81.2
1281,8.291619686721439e-05,,
1282,7.481459443741023e-05,,
1283,6.611851381592686e-05,,
1284,5.9432546269571796e-05,,
1285,6.1033696668284696e-05,,
1286,5.0955144297746247e-05,,
1287,4.593957119756571e-05,,
1288,4.3382482568918736e-05,,
1289,4.376748635118396e-05,,
1290,3.652035293886631e-05,2.8047169148921967,80.3
1291,3.7819728803649346e-05,,
1292,3.578308120692023e-05,,
1293,3.333467908250759e-05,,
1294,2.93207496546994e-05,,
1295,2.587410842140268e-05,,
1296,2.430360481090808e-05,,
1297,2.495732811145619e-05,,
1298,2.586651481079687e-05,,
1299,2.3328820230074742e-05,,
1300,1.9531032219852467e-05,2.9377526342868805,80.6
1301,2.8989858952299163e-05,,
1302,2.093596770847446e-05,,
1303,1.7440881167983336e-05,,
1304,1.5617742333336338e-05,,
1305,1.7747563810586226e-05,,
1306,1.702622327335613e-05,,
1307,1.6366963092153136e-05,,
1308,0.22941658800280457,,
1309,0.15139787683361455,,
1310,0.02961524588903202,1.721326857805252,80.1
1311,0.01111475563576599,,
1312,0.025749164124026447,,
1313,0.009520132874079133,,
1314,0.0013291342525315801,,
1315,0.0006639602857707961,,
1316,0.0003673534812882746,,
1317,0.0003389182704705675,,
1318,0.0002540372001828671,,
1319,0.00023514848220301267,,
1320,0.00019799376733638732,2.2610113322734833,80.7
1321,0.00019027380551420734,,
1322,0.00016360932371261376,,
1323,0.000176087083126273,,
1324,0.0001349637512016089,,
1325,0.00014368314583763074,,
1326,0.00012064329579639288,,
1327,0.00011564378236560282,,
1328,9.985047554642337e-05,,
1329,9.252217700451095e-05,,
1330,8.398870732732637e-05,2.491499423980713,81.5
1331,8.515665351460895e-05,,
1332,8.156043191378475e-05,,
1333,7.481259495775736e-05,,
1334,7.022184844319603e-05,,
1335,6.697261008077093e-05,,
1336,6.418606384052927e-05,,
1337,5.944298546343536e-05,,
1338,7.031631447805689e-05,,
1339,5.1713993856455797e-05,,
1340,5.1300173603029765e-05,2.6383103728294373,81.1
1341,4.333842649854128e-05,,
1342,4.0886171819535834e-05,,
1343,4.217038611017401e-05,,
1344,3.813603280606803e-05,,
1345,0.18672008055974793,,
1346,0.03508177614959895,,
1347,0.01480579396571502,,
1348,0.0032263332805018592,,
1349,0.003429812223158595,,
1350,0.003571530717492447,2.197778433561325,79.4
1351,0.0067148443553911846,,
1352,0.024718297936487943,,
1353,0.00282491162297652,,
1354,0.0005107721456289781,,
1355,0.00024739018635613376,,
1356,0.0001758418800449349,,
1357,0.00014045114464960692,,
1358,0.00011826821846488769,,
1359,0.00010320179775508018,,
1360,9.68959479666266e-05,2.4191433787345886,81.0
1361,9.47626033718864e-05,,
1362,8.095275344593185e-05,,
1363,7.750961174993667e-05,,
1364,6.990058788954441e-05,,
1365,6.30726972372202e-05,,
1366,8.239678700055832e-05,,
1367,6.402433442226059e-05,,
1368,5.5381901590333014e-05,,
1369,5.013431149208393e-05,,
1370,4.997863495936643e-05,2.601970851421356,80.7
1371,4.94704693056362e-05,,
1372,4.190779576387477e-05,,
1373,4.002644608337327e-05,,
1374,3.557702066621945e-05,,
1375,3.6250809614984903e-05,,
1376,3.175666457413774e-05,,
1377,3.5852614586529084e-05,,
1378,3.584420215715943e-05,,
1379,3.06920672547382e-05,,
1380,2.6361259854713997e-05,2.7751691341400146,81.1
1381,2.4080554608292715e-05,,
1382,2.4108006579254814e-05,,
1383,2.248782047011042e-05,,
1384,2.097288341971755e-05,,
1385,2.1064004418544107e-05,,
1386,1.7808968805252506e-05,,
1387,1.705116550565572e-05,,
1388,1.7571778544904254e-05,,
1389,1.8258872404473542e-05,,
1390,1.744541314247159e-05,2.909030109643936,81.1
1391,1.5211489389536351e-05,,
1392,1.598149041237228e-05,,
1393,1.2086242211575482e-05,,
1394,1.2695345413136183e-05,,
1395,1.1651387345901961e-05,,
1396,1.10159510514554e-05,,
1397,1.09052440743961e-05,,
1398,1.714206091389513e-05,,
1399,1.146829760516009e-05,,
1400,1.386840346924173e-05,3.082719177007675,81.7
1401,8.669164727555318e-06,,
1402,8.291407243461463e-06,,
1403,7.854819055263165e-06,,
1404,9.848347626142012e-06,,
1405,8.041362825234754e-06,,
1406,5.664027329507541e-06,,
1407,5.636423504130018e-06,,
1408,5.755471532748038e-06,,
1409,5.333307103084831e-06,,
1410,4.951980305324291e-06,3.2299256920814514,81.5
1411,4.800440266060326e-06,,
1412,5.685605958489787e-06,,
1413,0.2714000084896741,,
1414,0.07647576279364023,,
1415,0.007130434788689998,,
1416,0.0030959969449042574,,
1417,0.0026057414306569285,,
1418,0.000642378351866019,,
1419,0.0003921184746795369,,
1420,0.0003137146167612908,2.2200872600078583,81.4
1421,0.0003003622121851597,,
1422,0.0002291557312653316,,
1423,0.00020562184336017539,,
1424,0.00026586968686429023,,
1425,0.00022271247945539478,,
1426,0.00016371083188289077,,
1427,0.00013971156568688348,,
1428,0.00012717706553836675,,
1429,0.00012118530042455935,,
1430,0.00011098238299970595,2.4592092633247375,81.0
1431,0.00011061790729242664,,
1432,9.023777113868978e-05,,
1433,9.045031674075399e-05,,
1434,8.529058018587905e-05,,
1435,7.502590396779167e-05,,
1436,6.7863313008165e-05,,
1437,6.123074781088573e-05,,
1438,6.550515506814165e-05,,
1439,5.227290784430916e-05,,
1440,5.862851478519943e-05,2.6356532275676727,81.1
1441,6.035635641795063e-05,,
1442,4.795682555670925e-05,,
1443,4.362136318158626e-05,,
1444,4.210749151875769e-05,,
1445,3.544484901712871e-05,,
1446,3.581841884399073e-05,,
1447,3.363230002593666e-05,,
1448,3.0269992769314186e-05,,
1449,3.14519924140221e-05,,
1450,2.6674703109931313e-05,2.824475973844528,80.9
1451,2.5828496123530815e-05,,
1452,2.499955708390873e-05,,
1453,2.294005228174129e-05,,
1454,2.051976653639489e-05,,
1455,4.4470561596925904e-05,,
1456,2.5656046467278277e-05,,
1457,1.990929252886253e-05,,
1458,1.6854088998068045e-05,,
1459,1.6244184023930858e-05,,
1460,1.5954682023453315e-05,2.9798220098018646,81.0
1461,0.22373470750388738,,
1462,0.08745617145686445,,
1463,0.01370167910100374,,
1464,0.00668169886790237,,
1465,0.004589856660678016,,
1466,0.001045382410310615,,
1467,0.00034871665991517134,,
1468,0.00023005101719807266,,
1469,0.00018068242537910714,,
1470,0.00017610823321357523,2.3191770911216736,81.0
1471,0.0001390474574698163,,
1472,0.00011790356887316269,,
1473,0.00011273022412348283,,
1474,0.00010995410269614716,,
1475,9.233426302179075e-05,,
1476,8.330360957954422e-05,,
1477,7.301981080453878e-05,,
1478,7.845815979177351e-05,,
1479,6.8917407472491e-05,,
1480,5.912588220322723e-05,2.566073477268219,80.9
1481,5.403107543247472e-05,,
1482,5.2348236291655304e-05,,
1483,5.3164861159379674e-05,,
1484,4.6795084304712396e-05,,
1485,4.658659584909989e-05,,
1486,4.197147416534721e-05,,
1487,3.840139228678278e-05,,
1488,3.9735737515084314e-05,,
1489,3.366767607035297e-05,,
1490,3.251749896484863e-05,2.717191994190216,81.0
1491,2.909165373478716e-05,,
1492,2.801607654060047e-05,,
1493,2.6515975499440763e-05,,
1494,2.49390551234546e-05,,
1495,2.428406805437473e-05,,
1496,2.336712091198564e-05,,
1497,2.179252814150965e-05,,
1498,1.9987552451154505e-05,,
1499,1.927943658233573e-05,,
1500,1.8124460536585373e-05,2.8770641684532166,81.2
1501,1.60963440497366e-05,,
1502,1.640174345173131e-05,,
1503,1.5768568747925494e-05,,
1504,1.8082972874116988e-05,,
1505,1.634141420808212e-05,,
1506,1.6646391619921397e-05,,
1507,1.2315189707764954e-05,,
1508,1.216215188929039e-05,,
1509,1.1532978030453178e-05,,
1510,1.0908866046438356e-05,2.9686625003814697,81.2
1511,9.323656369056529e-06,,
1512,9.18298912055386e-06,,
1513,8.999765912319293e-06,,
1514,7.98262233633738e-06,,
1515,8.710691785504731e-06,,
1516,7.353368782172136e-06,,
1517,7.994023796110336e-06,,
1518,6.574761071642843e-06,,
1519,6.6541108075008585e-06,,
1520,6.198129907411761e-06,3.1976626217365265,81.3
1521,6.5245615833807e-06,,
1522,5.666696839206882e-06,,
1523,0.14856458373389428,,
1524,0.17186139229180894,,
1525,0.01980102684040715,,
1526,0.007742753179955709,,
1527,0.019810946483193037,,
1528,0.005387351522134631,,
1529,0.0008090309876619481,,
1530,0.00036518695079100044,2.087908685207367,80.3
1531,0.0003357784878876134,,
1532,0.00018809338078262545,,
1533,0.00016426852689482643,,
1534,0.0001511167704991653,,
1535,0.00012698429269303438,,
1536,0.00012930980347962594,,
1537,0.00011828857742856551,,
1538,9.16727655195225e-05,,
1539,8.17169922702032e-05,,
1540,8.153356328622798e-05,2.411496639251709,80.5
1541,8.550831950188673e-05,,
1542,6.89050562814236e-05,,
1543,6.0378047921294364e-05,,
1544,6.999389347071056e-05,,
1545,6.14520519221494e-05,,
1546,4.906488743301479e-05,,
1547,4.9613201930272986e-05,,
1548,4.44702443422656e-05,,
1549,4.0251828912525e-05,,
1550,3.648618169797845e-05,2.5739038288593292,80.5
1551,3.827376489206834e-05,,
1552,3.419331538762186e-05,,
1553,3.437871081881265e-05,,
1554,2.9515738254789387e-05,,
1555,3.1380421612419396e-05,,
1556,3.1097471317726266e-05,,
1557,2.6989609622453425e-05,,
1558,2.9184876726312243e-05,,
1559,2.369206978463418e-05,,
1560,2.2370366857506824e-05,2.744773209095001,80.9
1561,2.0406860564838652e-05,,
1562,1.9715662632652104e-05,,
1563,1.8460740463517578e-05,,
1564,1.6195322583590133e-05,,
1565,1.8542724008416133e-05,,
1566,1.5664220439391914e-05,,
1567,1.6977394499603303e-05,,
1568,1.4591560820439267e-05,,
1569,1.5893899687323294e-05,,
1570,1.4288450547371068e-05,2.9050410985946655,81.1
1571,1.4177197429428207e-05,,
1572,1.2027994478188689e-05,,
1573,1.088423992338281e-05,,
1574,1.098368764281562e-05,,
1575,1.1900740048104194e-05,,
1576,1.3332357817024532e-05,,
1577,8.627584095752114e-06,,
1578,9.706640873918146e-06,,
1579,7.55314910424874e-06,,
1580,7.710767676985425e-06,3.057860165834427,81.3
1581,6.889099055094851e-06,,
1582,6.661262168187446e-06,,
1583,5.461511167872697e-06,,
1584,5.393111648213801e-06,,
1585,4.912414395116992e-06,,
1586,6.343979376375035e-06,,
1587,5.314699219516662e-06,,
1588,4.743127086988838e-06,,
1589,4.299829639503719e-06,,
1590,4.488211967332645e-06,3.2683770954608917,81.6
1591,3.7790012269520355e-06,,
1592,6.179236160213415e-06,,
1593,0.2534637370591465,,
1594,0.013450200306216633,,
1595,0.0038382891242574424,,
1596,0.0008053584309877772,,
1597,0.0003855180368834014,,
1598,0.00025785045049028977,,
1599,0.00021368944986274334,,
1600,0.00017688497196890842,2.2530730962753296,80.5
1601,0.00014887977051973182,,
1602,0.00013811441600492094,,
1603,0.0001490293909323794,,
1604,0.0001160567227478688,,
1605,0.00010943002554886061,,
1606,9.163968740236819e-05,,
1607,8.821164781802782e-05,,
1608,8.403112238547213e-05,,
1609,7.720093988855912e-05,,
1610,7.229050219106476e-05,2.462780237197876,80.7
1611,6.087528697406056e-05,,
1612,6.148662396299187e-05,,
1613,5.285336855489102e-05,,
1614,4.801393671576599e-05,,
1615,5.0391540110679745e-05,,
1616,4.264726215098521e-05,,
1617,3.762517557115096e-05,,
1618,3.93942337292461e-05,,
1619,3.9119587613538187e-05,,
1620,3.3009788034574825e-05,2.643938958644867,80.9
1621,3.19170086575988e-05,,
1622,3.0220778120209635e-05,,
1623,2.841817098314116e-05,,
1624,2.6459198179646025e-05,,
1625,2.4003063922771932e-05,,
1626,2.02516384478142e-05,,
1627,2.0660652816694435e-05,,
1628,1.986711021331723e-05,,
1629,1.765597369712782e-05,,
1630,1.691135535077052e-05,2.814357429742813,80.9
1631,1.641920602524717e-05,,
1632,1.492496550638048e-05,,
1633,1.5772274357579208e-05,,
1634,1.3831022114661887e-05,,
1635,1.2955040330055461e-05,,
1636,1.232747271151858e-05,,
1637,1.0626105134356739e-05,,
1638,1.250860370497745e-05,,
1639,9.661880447762306e-06,,
1640,9.112145212931413e-06,2.9673470556735992,80.7
1641,8.315864305641435e-06,,
1642,7.554606647721457e-06,,
1643,7.810603669878404e-06,,
1644,7.268785782172954e-06,,
1645,7.911411038586588e-06,,
1646,6.470282432689457e-06,,
1647,5.4332255411596514e-06,,
1648,5.118827898188881e-06,,
1649,5.40495117457227e-06,,
1650,5.4691766627514795e-06,3.1031223237514496,79.8
1651,4.500425953345708e-06,,
1652,4.3805631429150755e-06,,
1653,0.17330846214397888,,
1654,0.05246922404057157,,
1655,0.008041113178697379,,
1656,0.003817856241555016,,
1657,0.0016192721505058558,,
1658,0.00036093478312731645,,
1659,0.0002595553508269534,,
1660,0.00016936174328758424,2.214175909757614,80.9
1661,0.00015022177245910804,,
1662,0.0001235468695031022,,
1663,0.0001088173206593829,,
1664,0.0004576159849113223,,
1665,0.00032434090064640273,,
1666,9.849400862036501e-05,,
1667,8.715906900268826e-05,,
1668,7.640262331671994e-05,,
1669,6.733664633115164e-05,,
1670,6.307884923034064e-05,2.395834892988205,80.8
1671,5.664891922695228e-05,,
1672,4.9859728353755385e-05,,
1673,5.0595351534237374e-05,,
1674,4.4834735271614134e-05,,
1675,3.7565144308396535e-05,,
1676,3.6985415874396564e-05,,
1677,3.5736743720370666e-05,,
1678,3.2881792315021086e-05,,
1679,3.3934516950398406e-05,,
1680,2.8881751667971623e-05,2.581127494573593,80.7
1681,2.9435061530687773e-05,,
1682,3.0337890559468022e-05,,
1683,2.47903106807135e-05,,
1684,2.4895689821141443e-05,,
1685,2.325598294000405e-05,,
1686,2.1438218648045975e-05,,
1687,2.0984527574390605e-05,,
1688,1.945062350093114e-05,,
1689,1.7086836564851553e-05,,
1690,1.7748098923419136e-05,2.7438602447509766,80.6
1691,1.5298506998721467e-05,,
1692,1.4936366340448434e-05,,
1693,1.596889574512832e-05,,
1694,1.3255282517565134e-05,,
1695,1.2891157341852835e-05,,
1696,1.3452910078077071e-05,,
1697,1.2398894595330911e-05,,
1698,1.1278894957409047e-05,,
1699,1.0175967020559187e-05,,
1700,1.1431103501349856e-05,2.872312694787979,80.8
1701,1.2318084301162008e-05,,
1702,9.822497286461984e-06,,
1703,8.754086210453687e-06,,
1704,9.152398218391586e-06,,
1705,8.468038001574724e-06,,
1706,8.396188574475072e-06,,
1707,7.160430449406485e-06,,
1708,6.288304540245227e-06,,
1709,6.449362026990943e-06,,
1710,6.232360606943137e-06,3.0019669830799103,80.7
1711,5.364814089938919e-06,,
1712,5.511748864956076e-06,,
1713,4.8295221878667275e-06,,
1714,4.261732707057907e-06,,
1715,4.065991741579883e-06,,
1716,4.282040307364361e-06,,
1717,4.203835337272236e-06,,
1718,3.3551212165353457e-06,,
1719,3.4351263736811972e-06,,
1720,3.168054590112223e-06,3.162711411714554,80.3
1721,3.0577619528534876e-06,,
1722,3.335800030761237e-06,,
1723,2.7040958185469046e-06,,
1724,3.087154281184099e-06,,
1725,2.2015849780425348e-06,,
1726,0.25089145427409193,,
1727,0.1070690266577933,,
1728,0.01105014906707745,,
1729,0.003947596781260397,,
1730,0.0008670643677268023,2.0141452252864838,80.4
1731,0.00044142322221340233,,
1732,0.00033418515363849936,,
1733,0.0002924639054270342,,
1734,0.00023278233517946928,,
1735,0.00020388359577798538,,
1736,0.00017743341811723426,,
1737,0.0001568676889839029,,
1738,0.0001314290072917728,,
1739,0.00013769227929091206,,
1740,0.00011757883515755587,2.351293683052063,80.4
1741,0.0001008078436285373,,
1742,9.130194151187158e-05,,
1743,7.93502897573845e-05,,
1744,7.87782986649256e-05,,
1745,7.50312632508007e-05,,
1746,6.495265474118892e-05,,
1747,6.31718822434668e-05,,
1748,5.329025481117249e-05,,
1749,4.861129006637651e-05,,
1750,4.4386593409789e-05,2.5617114901542664,80.1
1751,4.366284619229697e-05,,
1752,3.7805542265950386e-05,,
1753,3.7535400559519126e-05,,
1754,3.820523576214875e-05,,
1755,3.2910798436342136e-05,,
1756,2.8413965746334096e-05,,
1757,2.7067694943132364e-05,,
1758,2.5867869472382782e-05,,
1759,2.4438727737824113e-05,,
1760,2.0445785173791576e-05,2.714268147945404,80.3
1761,2.0025867250748197e-05,,
1762,1.9514808200324468e-05,,
1763,1.780189073624775e-05,,
1764,1.6298638550673294e-05,,
1765,1.6584395116057605e-05,,
1766,1.5374449209677304e-05,,
1767,1.393477051142942e-05,,
1768,1.2694649490698712e-05,,
1769,1.2887328292227427e-05,,
1770,1.1400237584743614e-05,2.870792120695114,80.4
1771,1.0490638598803753e-05,,
1772,9.461834165586311e-06,,
1773,1.0139134410120531e-05,,
1774,9.30992050136848e-06,,
1775,9.695240548876599e-06,,
1776,8.248218907105648e-06,,
1777,7.665240347630328e-06,,
1778,8.065784895375385e-06,,
1779,7.156312136444319e-06,,
1780,9.649320510565085e-06,2.962837278842926,80.4
1781,7.127930983724787e-06,,
1782,5.2212899659982785e-06,,
1783,5.518172083885249e-06,,
1784,0.5268838824205657,,
1785,0.1637280528202541,,
