epoch,train_loss,val_loss,accuracy
1831,0.004397384962663308,,
1832,0.0027026967998649625,,
1833,0.005118859393870733,,
1834,0.005030490146540464,,
1835,0.0023278910840670683,,
1836,0.0009442962906054765,,
1837,0.00022356512811923568,,
1838,8.651527402838482e-05,,
1839,4.718369381291432e-05,,
1840,3.1011453534701194e-05,1.204347163438797,86.6
1841,0.002673282933735612,,
1842,0.009209520740770862,,
1843,0.010579683088795528,,
1844,0.008137583915215105,,
1845,0.0037123571853858025,,
1846,0.004520096789754024,,
1847,0.0060975995578687586,,
1848,0.0036780333653144027,,
1849,0.0008693110709342514,,
1850,0.000226234139996737,1.0810358822345734,86.9
1851,7.036461723905256e-05,,
1852,4.006013671785599e-05,,
1853,3.8398726609099176e-05,,
1854,2.6932454438382475e-05,,
1855,2.4275288927682615e-05,,
1856,2.397636213620564e-05,,
1857,1.7690644671162765e-05,,
1858,1.5805474259835144e-05,,
1859,1.4272576417464105e-05,,
1860,1.2626788851351953e-05,1.2005568742752075,86.8
1861,1.6320914836030982e-05,,
1862,1.0862735627214485e-05,,
1863,1.3491341145969013e-05,,
1864,9.322000718575988e-06,,
1865,7.745043831164367e-06,,
1866,1.237277594958513e-05,,
1867,9.921933712432388e-06,,
1868,6.727616358633745e-06,,
1869,6.482297524434716e-06,,
1870,0.005023659008460376,1.1591203957796097,85.4
1871,0.04991454678006414,,
1872,0.015217076552877748,,
1873,0.0047169978685740075,,
1874,0.0012224725097692677,,
1875,0.0008016830344745255,,
1876,0.001857873616436815,,
1877,0.006711510352963666,,
1878,0.0054813879600041585,,
1879,0.0063674655795242655,,
1880,0.00700097801548926,0.9235896840691566,86.7
1881,0.006559210405571218,,
1882,0.005097473693253994,,
1883,0.0036862607854085843,,
1884,0.004861836500049664,,
1885,0.004011125984736036,,
1886,0.0031255173418234116,,
1887,0.0017628826369622047,,
1888,0.0010721625894119025,,
1889,0.00023607255412174628,,
1890,6.954252238982117e-05,1.0377600193023682,87.5
1891,4.0448146626289584e-05,,
1892,3.0484517606226263e-05,,
1893,2.5046834830698888e-05,,
1894,3.5113834290081614e-05,,
1895,2.1167806348135594e-05,,
1896,1.602203171654067e-05,,
1897,1.3870611986507206e-05,,
1898,1.2460339899246863e-05,,
1899,1.1724018946565628e-05,,
1900,1.0257101918857797e-05,1.131149798631668,87.8
1901,3.645033558669618e-05,,
1902,1.902359581333456e-05,,
1903,1.0195070090869427e-05,,
1904,4.00949448221513e-05,,
1905,2.9318448122795327e-05,,
1906,0.013169808445294811,,
1907,0.041069289809443,,
1908,0.012669310684462911,,
1909,0.007766277132786922,,
1910,0.004806158294344559,0.8502085283398628,86.7
1911,0.0038780567022998944,,
1912,0.003956355576410442,,
1913,0.007457307944160928,,
1914,0.006202972176987187,,
1915,0.0076868082514852006,,
1916,0.006808387094809275,,
1917,0.0064773249756754905,,
1918,0.002987888772458563,,
1919,0.002531773324383386,,
1920,0.0009682713154921329,1.023807778954506,86.9
1921,0.0006094380466007502,,
1922,0.00016789467628727732,,
1923,7.009383549794941e-05,,
1924,4.096212562996827e-05,,
1925,3.528061289811499e-05,,
1926,2.6035729635445487e-05,,
1927,2.1690905236424524e-05,,
1928,2.041330727356273e-05,,
1929,1.585501494227536e-05,,
1930,1.4311653269333716e-05,1.1612365394830704,86.8
1931,2.5700832184908967e-05,,
1932,0.008945900847864226,,
1933,0.03875632883448686,,
1934,0.01395466420852012,,
1935,0.015715240690370502,,
1936,0.011244590248023266,,
1937,0.004243239058624547,,
1938,0.0033311638504063667,,
1939,0.004000659038236582,,
1940,0.005629554854927382,1.0626013427972794,85.4
1941,0.011729221202497007,,
1942,0.01062581060660821,,
1943,0.007207606524566917,,
1944,0.0069046567822850305,,
1945,0.012578911907337186,,
1946,0.008643475074944248,,
1947,0.0059108007175163405,,
1948,0.004188313106408857,,
1949,0.015905984413908107,,
1950,0.008372595737455413,0.7697811797261238,87.9
1951,0.009548219053872995,,
1952,0.008611668277001428,,
1953,0.009561197546659093,,
1954,0.007320885615435576,,
1955,0.0042372167542514645,,
1956,0.005360797449707445,,
1957,0.00529942462014873,,
1958,0.0062159428755267825,,
1959,0.004293907846672516,,
1960,0.00760000574617398,0.8673119843006134,86.3
1961,0.013167491418141452,,
1962,0.018204423447955344,,
1963,0.008977756193266566,,
1964,0.007407413969119254,,
1965,0.013364267431565427,,
1966,0.01672794579403979,,
1967,0.008032691778783175,,
1968,0.006406167005862747,,
1969,0.00770508238141551,,
1970,0.005498425383383366,0.757153332233429,88.5
1971,0.004838919578283357,,
1972,0.007610286580406556,,
1973,0.0056876801506877015,,
1974,0.012384824495485992,,
1975,0.011215272873790613,,
1976,0.012215668092222702,,
1977,0.00849649172098572,,
1978,0.008711913062033727,,
1979,0.01075449254185651,,
1980,0.008225398886549686,0.677266962826252,88.6
1981,0.0072242962095809445,,
1982,0.012237228680956983,,
1983,0.009927941799597969,,
1984,0.009327703479220531,,
1985,0.007651139710810126,,
1986,0.004370929757671438,,
1987,0.010334738245690363,,
1988,0.029625632225087656,,
1989,0.01496233091833196,,
1990,0.008611604886232783,0.6181492879986763,88.8
1991,0.008304271802369197,,
1992,0.007109958765357803,,
1993,0.006633530160243916,,
1994,0.008884918752355725,,
1995,0.011340195568465748,,
1996,0.0075460182401330626,,
1997,0.007185791456972116,,
1998,0.005069989322521023,,
1999,0.005479799185893096,,
2000,0.011742972551549161,0.7206190004944801,88.5
